actor_entropy,actor_loss,actor_target_entropy,alpha_loss,alpha_value,batch_reward,critic_loss,step
-11.056456354141236,1073.6078168945312,0.0,0.0,0.19999999999999718,-18.876193127632142,47161.937089355466,259000
-11.366290431976319,1065.9670322265624,0.0,0.0,0.19999999999999718,-18.59377330112457,45416.165801757816,260000
-11.279157316207886,1063.5925185546876,0.0,0.0,0.19999999999999718,-18.805343621253968,43044.50685961914,261000
-11.35846412563324,1057.738046508789,0.0,0.0,0.19999999999999718,-18.796470586776735,43321.194412353514,262000
-11.445243450164796,1054.6740689697265,0.0,0.0,0.19999999999999718,-18.614310366630555,43246.63456982422,263000
-11.448839820861817,1051.9612591552734,0.0,0.0,0.19999999999999718,-18.76579667663574,45856.650178222655,264000
-11.296745012283326,1048.2108747558593,0.0,0.0,0.19999999999999718,-18.67505204296112,45777.829315429684,265000
-11.22098502254486,1046.921290649414,0.0,0.0,0.19999999999999718,-18.578042957305907,51528.903510253906,266000
-10.521422996044159,1047.1219154052735,0.0,0.0,0.19999999999999718,-18.648397625923156,57077.4723852539,267000
-10.249732866287232,1048.705398071289,0.0,0.0,0.19999999999999718,-18.77856264781952,55388.958497070314,268000
-10.707608019828797,1049.8012407226563,0.0,0.0,0.19999999999999718,-18.66969072151184,60026.66987939453,269000
-10.463543809890748,1048.6578558349609,0.0,0.0,0.19999999999999718,-18.702220191955565,54535.26863378906,270000
-10.71448290348053,1049.5821336669921,0.0,0.0,0.19999999999999718,-18.39827291107178,52529.67144628906,271000
-10.257522678375244,1051.2238034667969,0.0,0.0,0.19999999999999718,-18.42783983039856,51640.665305664064,272000
-10.364597082138062,1051.985350341797,0.0,0.0,0.19999999999999718,-18.711103670120238,50931.77606396484,273000
-10.72991741847992,1053.859036743164,0.0,0.0,0.19999999999999718,-18.444286598205565,54363.63261279297,274000
-11.2698676404953,1055.6610867919921,0.0,0.0,0.19999999999999718,-18.549095993995667,54029.626742675784,275000
-11.154194257736206,1057.6637142333984,0.0,0.0,0.19999999999999718,-18.449919878959655,56601.80198974609,276000
-11.216006704330445,1058.298469482422,0.0,0.0,0.19999999999999718,-18.592407766342163,57081.573952148436,277000
-11.541322861671448,1059.7489298095702,0.0,0.0,0.19999999999999718,-18.469063393592833,58586.574694824216,278000
-11.15739054298401,1061.844330078125,0.0,0.0,0.19999999999999718,-18.391504532814025,56663.98491748047,279000
-11.441078073501586,1062.7959248046875,0.0,0.0,0.19999999999999718,-18.6531440448761,59434.10217675781,280000
-11.082624894142151,1065.7755526123046,0.0,0.0,0.19999999999999718,-18.391118324279784,63728.9128046875,281000
-11.55240718460083,1068.3979024658204,0.0,0.0,0.19999999999999718,-18.3252421836853,65558.17184619141,282000
-11.748863472938538,1070.3109877929687,0.0,0.0,0.19999999999999718,-18.206882541656494,66686.51910498047,283000
-11.953206434249878,1070.7648322753905,0.0,0.0,0.19999999999999718,-18.505509890556336,64224.8382944336,284000
-12.091307862281798,1072.9525662841797,0.0,0.0,0.19999999999999718,-18.361773633003235,58903.90521923828,285000
-11.094715431213379,1078.2318555908203,0.0,0.0,0.19999999999999718,-18.46563525676727,61144.68587939453,286000
-11.503628293991088,1081.271383178711,0.0,0.0,0.19999999999999718,-18.310421125411988,63454.14055957031,287000
-11.350689455032349,1081.789070678711,0.0,0.0,0.19999999999999718,-18.409253480911254,61932.761443603515,288000
-11.15751038646698,1083.5495463867187,0.0,0.0,0.19999999999999718,-18.441164852142332,58337.43383691406,289000
-11.744912796974182,1084.4862249755859,0.0,0.0,0.19999999999999718,-18.34860736846924,58191.55501660156,290000
-11.845278917312623,1086.8958352050781,0.0,0.0,0.19999999999999718,-18.316031599998475,55473.61041650391,291000
-11.55036639881134,1087.8571743164061,0.0,0.0,0.19999999999999718,-18.368827482223512,47925.15858056641,292000
-11.670994071960449,1088.8535987548828,0.0,0.0,0.19999999999999718,-18.193865876197815,51446.38369921875,293000
-11.589838521003724,1090.1361774902343,0.0,0.0,0.19999999999999718,-18.20144121837616,46787.440293212894,294000
-11.564673587799073,1090.4595407714844,0.0,0.0,0.19999999999999718,-18.42839220714569,54656.9227265625,295000
-11.30072963142395,1091.6290164794923,0.0,0.0,0.19999999999999718,-18.36918181991577,47688.25314501953,296000
-11.565363887786866,1092.7915189208984,0.0,0.0,0.19999999999999718,-18.356048191070556,52952.43099462891,297000
-11.529376689910888,1094.7625631103515,0.0,0.0,0.19999999999999718,-18.29302352142334,50639.90568359375,298000
-11.447816522598266,1095.5069443359375,0.0,0.0,0.19999999999999718,-18.302939036369324,52077.35926977539,299000
-10.796497159004211,1098.166591430664,0.0,0.0,0.19999999999999718,-18.20527780342102,53494.01735522461,300000
-10.993974132537842,1101.3401318359374,0.0,0.0,0.19999999999999718,-18.203387080192567,54780.20095605469,301000
-11.004215467453003,1105.208293334961,0.0,0.0,0.19999999999999718,-18.173852975845335,49471.821241210935,302000
-11.345813780784606,1108.0682349853516,0.0,0.0,0.19999999999999718,-18.145668859481813,60432.13594970703,303000
-11.635457734107971,1109.5054990234376,0.0,0.0,0.19999999999999718,-18.095360920906067,58383.81976855469,304000
-11.318613253593444,1110.1322862548827,0.0,0.0,0.19999999999999718,-18.235408465385436,53911.69786572266,305000
-11.286810656547546,1111.212466796875,0.0,0.0,0.19999999999999718,-18.231168106079103,62272.72446582031,306000
-11.565751112937928,1113.1169420166016,0.0,0.0,0.19999999999999718,-18.04557659816742,59325.53468603516,307000
-12.030557857513427,1112.9233425292969,0.0,0.0,0.19999999999999718,-18.071874512672423,58682.90338623047,308000
-12.63784925174713,1112.3322448730469,0.0,0.0,0.19999999999999718,-18.252515312194824,57553.95964648438,309000
-12.640777541160583,1110.4015560302735,0.0,0.0,0.19999999999999718,-18.12961623764038,54189.46684716797,310000
-12.444778078079224,1109.725017211914,0.0,0.0,0.19999999999999718,-18.071831418037416,53762.92212036133,311000
-12.001577374458313,1110.1529969482422,0.0,0.0,0.19999999999999718,-18.05293924713135,51993.07996948242,312000
-12.160989043235778,1109.9142850341798,0.0,0.0,0.19999999999999718,-18.132696352005006,52455.296338867185,313000
-11.296431917190551,1110.7243151855469,0.0,0.0,0.19999999999999718,-18.066525738716127,54059.06926806641,314000
-11.769906000137329,1110.5833674316407,0.0,0.0,0.19999999999999718,-18.06011601638794,55203.76656298828,315000
-11.822494194030762,1111.5382094726563,0.0,0.0,0.19999999999999718,-18.016921056747435,51081.23491601562,316000
-11.06019812488556,1113.651760986328,0.0,0.0,0.19999999999999718,-18.133829486846924,57366.35888061523,317000
-11.3711540184021,1113.8465766601562,0.0,0.0,0.19999999999999718,-17.867279797554016,61880.765696533206,318000
-11.195665176391602,1113.6920432128907,0.0,0.0,0.19999999999999718,-18.107914415359495,58899.04182983399,319000
-11.147956981658936,1111.9430532226563,0.0,0.0,0.19999999999999718,-18.01686559867859,53822.6842109375,320000
-11.210972890853881,1114.0063537597657,0.0,0.0,0.19999999999999718,-17.834530028343202,57728.27894726562,321000
-11.426226378440857,1113.8746795654297,0.0,0.0,0.19999999999999718,-17.689588064193725,65167.463861572265,322000
-11.669763850212098,1114.4964116210938,0.0,0.0,0.19999999999999718,-17.97439811992645,64353.77404345703,323000
-12.603743237495422,1114.190801147461,0.0,0.0,0.19999999999999718,-17.918144486427305,61712.15281176758,324000
-12.477952005386353,1116.1680112304687,0.0,0.0,0.19999999999999718,-17.911414982795716,61355.04385351563,325000
-11.534944499969482,1119.6888001708985,0.0,0.0,0.19999999999999718,-17.843475370407106,56680.263455566404,326000
-11.897420092582703,1124.305370727539,0.0,0.0,0.19999999999999718,-17.965298756599427,62185.58585913086,327000
-11.553426238059998,1125.3976037597656,0.0,0.0,0.19999999999999718,-17.865342871665955,57431.46286572266,328000
-12.611591161727905,1126.9908990478516,0.0,0.0,0.19999999999999718,-17.792050349235534,67198.40215136719,329000
-12.71217359161377,1129.0514868164062,0.0,0.0,0.19999999999999718,-17.924048446655274,64810.26737329102,330000
-12.687885679244996,1130.283098388672,0.0,0.0,0.19999999999999718,-17.672675051689147,57464.62090478516,331000
-13.021985524177552,1130.677787109375,0.0,0.0,0.19999999999999718,-17.684645213127137,51546.09318261719,332000
-13.35222124004364,1128.1501270751953,0.0,0.0,0.19999999999999718,-17.665766525268555,50729.73604248047,333000
-13.282244281768799,1124.7357845458985,0.0,0.0,0.19999999999999718,-17.522891095161437,51715.53128857422,334000
-13.578827477455139,1120.171826904297,0.0,0.0,0.19999999999999718,-17.63936056804657,49060.04946826172,335000
-13.961227606773376,1113.3779416503905,0.0,0.0,0.19999999999999718,-17.663220973968507,51008.69762890625,336000
-13.83090386390686,1108.0864512939454,0.0,0.0,0.19999999999999718,-17.524880912780763,52843.737711914066,337000
-14.206641296386719,1101.5809461669921,0.0,0.0,0.19999999999999718,-17.47255096435547,48976.89156176758,338000
-14.406193573951722,1093.4522919921876,0.0,0.0,0.19999999999999718,-17.508537771224976,55322.19725585938,339000
-14.437653211593627,1087.521515625,0.0,0.0,0.19999999999999718,-17.66160065460205,51020.605315185545,340000
-13.882281872749328,1080.4099130859374,0.0,0.0,0.19999999999999718,-17.54876588821411,42771.98244189453,341000
-13.95311366558075,1071.4989549560546,0.0,0.0,0.19999999999999718,-17.536953490257265,41650.704775878905,342000
-14.30822009563446,1062.7513408203124,0.0,0.0,0.19999999999999718,-17.47992780971527,40511.79566674805,343000
-14.05154323387146,1052.808698059082,0.0,0.0,0.19999999999999718,-17.405829955101012,45458.554459960935,344000
-14.252060619354248,1043.3623287353516,0.0,0.0,0.19999999999999718,-17.44507099533081,43403.61065161133,345000
-13.619430543899536,1038.980130065918,0.0,0.0,0.19999999999999718,-17.396940065383912,45711.827181152345,346000
-13.165584218978882,1034.9998012695312,0.0,0.0,0.19999999999999718,-17.49725831222534,39181.12241918945,347000
-13.157867481231689,1030.3595977783202,0.0,0.0,0.19999999999999718,-17.46456365776062,42725.43333740234,348000
-12.14174819278717,1027.0213603515624,0.0,0.0,0.19999999999999718,-17.45593724346161,41049.84303173828,349000
-12.409631499290466,1024.3215162963868,0.0,0.0,0.19999999999999718,-17.30453524971008,49732.16950952148,350000
-12.71753380203247,1022.0139162597657,0.0,0.0,0.19999999999999718,-17.46396620082855,46417.06987890625,351000
-12.32192664527893,1019.5470131835938,0.0,0.0,0.19999999999999718,-17.428610169410707,39580.27144067383,352000
-12.296355699539184,1015.8544317016601,0.0,0.0,0.19999999999999718,-17.257325725555418,42219.05192211914,353000
-12.379738615036011,1012.4215101928711,0.0,0.0,0.19999999999999718,-17.54026679801941,47209.805540039066,354000
-12.328286891937255,1006.891070739746,0.0,0.0,0.19999999999999718,-17.439487042427064,37520.114302490234,355000
-11.714093779563903,1005.1146135864258,0.0,0.0,0.19999999999999718,-17.36820733642578,43393.06197192383,356000
-11.558232330322266,1002.8324360961914,0.0,0.0,0.19999999999999718,-17.44148475074768,40255.19732299805,357000
-11.260337464332581,1003.2264373168945,0.0,0.0,0.19999999999999718,-17.477428009033204,55959.07784008789,358000
-11.414625695228576,1001.6590239868164,0.0,0.0,0.19999999999999718,-17.478872144699096,45531.40858959961,359000
-11.755118167877198,1002.9290211791993,0.0,0.0,0.19999999999999718,-17.39822146511078,55318.63720092773,360000
-11.539498035430908,1002.4235430908203,0.0,0.0,0.19999999999999718,-17.406745578765868,43114.69502587891,361000
-11.803435407638549,1000.8461945800781,0.0,0.0,0.19999999999999718,-17.328313332557677,37964.308145996096,362000
-12.053822081565857,1000.4491068725586,0.0,0.0,0.19999999999999718,-17.286315403938293,47578.93985864258,363000
-12.057066885948181,1002.721667602539,0.0,0.0,0.19999999999999718,-17.427986517906188,44006.82434814453,364000
-12.144159395217896,1004.6286268920899,0.0,0.0,0.19999999999999718,-17.37469788646698,45492.71459448242,365000
-11.888532244682311,1009.0861836547851,0.0,0.0,0.19999999999999718,-17.37889446258545,56330.85147216797,366000
-12.587547412872315,1010.1223233032226,0.0,0.0,0.19999999999999718,-17.40906067562103,50050.274041015626,367000
-12.666679269790649,1009.8623992919922,0.0,0.0,0.19999999999999718,-17.354626372337343,47848.413192626955,368000
-12.761518025398255,1011.5589875488281,0.0,0.0,0.19999999999999718,-17.35774458217621,50074.97925341797,369000
-13.020191747665406,1010.5738971557618,0.0,0.0,0.19999999999999718,-17.364255252838134,45564.60167553711,370000
-12.776038663864135,1014.6102788696289,0.0,0.0,0.19999999999999718,-17.401309171676637,44705.28351953125,371000
-12.617590488433837,1015.6000962524414,0.0,0.0,0.19999999999999718,-17.294042944908142,49184.771673583986,372000
-13.073854626655578,1014.982343383789,0.0,0.0,0.19999999999999718,-17.372018983840942,46387.55311157226,373000
-13.532667871475219,1014.7509920654297,0.0,0.0,0.19999999999999718,-17.15887216758728,42494.907994628906,374000
-13.26705930995941,1016.0332650146485,0.0,0.0,0.19999999999999718,-17.20514221096039,45241.668287597655,375000
-13.591522969245911,1015.3025347290039,0.0,0.0,0.19999999999999718,-17.226401284217836,39437.68091796875,376000
-14.197696696281433,1012.8989559936523,0.0,0.0,0.19999999999999718,-17.225250095367432,43214.76475390625,377000
-14.10694841480255,1009.9883291625977,0.0,0.0,0.19999999999999718,-17.297921159744263,41994.966782714844,378000
-13.919429884910583,1007.4365026855469,0.0,0.0,0.19999999999999718,-17.22850129508972,44438.81905859375,379000
-14.00265906238556,1004.8019644165039,0.0,0.0,0.19999999999999718,-17.236438479423523,42159.16538720703,380000
-13.689962280273438,1001.8448677368164,0.0,0.0,0.19999999999999718,-17.290578939437868,36133.127758789065,381000
-14.23194014930725,996.5713305664062,0.0,0.0,0.19999999999999718,-17.429981001853943,37153.600190429686,382000
-14.082184524536133,989.604932800293,0.0,0.0,0.19999999999999718,-17.29445312976837,29590.54647265625,383000
-14.097595520019532,982.5433358154297,0.0,0.0,0.19999999999999718,-17.289690908432007,27099.628837646484,384000
-14.194064959526061,973.9921491088867,0.0,0.0,0.19999999999999718,-17.292657718658447,29797.81280126953,385000
-13.975812445640564,963.6347983398438,0.0,0.0,0.19999999999999718,-17.218958101272584,25805.630867431642,386000
-14.217431369781494,953.9920647583008,0.0,0.0,0.19999999999999718,-17.467177389144897,26438.135560791015,387000
-13.825825250625611,946.8721016845703,0.0,0.0,0.19999999999999718,-17.309991619110107,30533.58984472656,388000
-13.692231464385987,938.2628887939453,0.0,0.0,0.19999999999999718,-17.499312558174132,28226.01194177246,389000
-13.401923520088197,930.7575095214844,0.0,0.0,0.19999999999999718,-17.378260189056398,23913.02405395508,390000
-12.604826341629028,930.192516784668,0.0,0.0,0.19999999999999718,-17.504738134384155,28797.848724121093,391000
-12.135793016433716,927.4487996826172,0.0,0.0,0.19999999999999718,-17.485845537185668,23367.829291503906,392000
-12.279360529899597,923.2640989990234,0.0,0.0,0.19999999999999718,-17.148768850326537,23083.815868652342,393000
-12.282142560958862,920.3215969848633,0.0,0.0,0.19999999999999718,-17.433291417121886,24355.441256103517,394000
-12.015296957015991,916.5254286499023,0.0,0.0,0.19999999999999718,-17.57016180706024,27976.528643066405,395000
-11.531677525520324,919.3715270385742,0.0,0.0,0.19999999999999718,-17.50643167209625,26996.912763793945,396000
-11.598994892120361,920.9272689819336,0.0,0.0,0.19999999999999718,-17.394318098068236,24148.24423937988,397000
-12.009022099494935,921.888171447754,0.0,0.0,0.19999999999999718,-17.479215116500853,30660.924725341796,398000
-11.94323793888092,923.6267853393555,0.0,0.0,0.19999999999999718,-17.411018721580504,28229.16431347656,399000
-11.82082620716095,926.0901360473633,0.0,0.0,0.19999999999999718,-17.375144379615783,31278.674192871094,400000
-11.623592212677002,932.5717061767579,0.0,0.0,0.19999999999999718,-17.337502725601198,30753.927770507813,401000
-11.587594426155091,937.2791372680664,0.0,0.0,0.19999999999999718,-17.310554711341858,30157.03550720215,402000
-12.044435680389403,941.2194533691406,0.0,0.0,0.19999999999999718,-17.450758325576782,35292.51368359375,403000
-11.7609471950531,949.4930256347657,0.0,0.0,0.19999999999999718,-17.459444570541383,37236.319434082034,404000
-12.211622709274293,957.1548002929687,0.0,0.0,0.19999999999999718,-17.39910245895386,39607.204709228514,405000
