epoch,iteration,model_best_val_score,model_loss,model_val_score,step,train_dataset_size,val_dataset_size
13.0,190.0,0.15852126479148865,-49.70814561335517,0.1788834035396576,2779,240000.0,60000.0
0.0,191.0,0.1651797890663147,-49.36351535366034,0.18077632784843445,2780,240000.0,60000.0
1.0,191.0,0.1633775234222412,-49.6023490230666,0.17155279219150543,2781,240000.0,60000.0
2.0,191.0,0.16138973832130432,-49.639267646935956,0.17196917533874512,2782,240000.0,60000.0
3.0,191.0,0.1611148715019226,-49.62468755270626,0.17559099197387695,2783,240000.0,60000.0
4.0,191.0,0.1611148715019226,-49.63955561997794,0.180912584066391,2784,240000.0,60000.0
5.0,191.0,0.1611148715019226,-49.700243968190925,0.17805802822113037,2785,240000.0,60000.0
6.0,191.0,0.1611148715019226,-49.64831206640963,0.18015292286872864,2786,240000.0,60000.0
7.0,191.0,0.15987831354141235,-49.63826026997841,0.17649470269680023,2787,240000.0,60000.0
8.0,191.0,0.15987831354141235,-49.699588214410646,0.17813117802143097,2788,240000.0,60000.0
9.0,191.0,0.15987831354141235,-49.63076190501134,0.1782824993133545,2789,240000.0,60000.0
10.0,191.0,0.15987831354141235,-49.69730718405262,0.19716127216815948,2790,240000.0,60000.0
11.0,191.0,0.15987831354141235,-49.637173280532934,0.20493698120117188,2791,240000.0,60000.0
12.0,191.0,0.15987831354141235,-49.66950839923135,0.187818706035614,2792,240000.0,60000.0
13.0,191.0,0.15987831354141235,-49.73463159736031,0.17948423326015472,2793,240000.0,60000.0
14.0,191.0,0.15987831354141235,-49.71194648335992,0.18615254759788513,2794,240000.0,60000.0
15.0,191.0,0.15987831354141235,-49.48326012422281,0.19981583952903748,2795,240000.0,60000.0
16.0,191.0,0.15987831354141235,-49.66998427254813,0.20992526412010193,2796,240000.0,60000.0
17.0,191.0,0.15987831354141235,-49.648774445946536,0.26006343960762024,2797,240000.0,60000.0
0.0,192.0,0.1589450240135193,-49.442451664125485,0.1742836833000183,2798,240000.0,60000.0
1.0,192.0,0.1589450240135193,-49.603100973914174,0.17728325724601746,2799,240000.0,60000.0
2.0,192.0,0.1589450240135193,-49.61258390463237,0.17300507426261902,2800,240000.0,60000.0
3.0,192.0,0.1589450240135193,-49.67755110685759,0.17174343764781952,2801,240000.0,60000.0
4.0,192.0,0.1589450240135193,-49.68029247926496,0.17022094130516052,2802,240000.0,60000.0
5.0,192.0,0.1589450240135193,-49.669989522840424,0.18227718770503998,2803,240000.0,60000.0
6.0,192.0,0.1589450240135193,-49.62448155498708,0.1779966652393341,2804,240000.0,60000.0
7.0,192.0,0.1589450240135193,-49.688169255693836,0.20116490125656128,2805,240000.0,60000.0
8.0,192.0,0.1589450240135193,-49.61547088216363,0.1906883269548416,2806,240000.0,60000.0
9.0,192.0,0.1589450240135193,-49.64980882673121,0.1956094205379486,2807,240000.0,60000.0
10.0,192.0,0.1589450240135193,-49.722399372027624,0.18109887838363647,2808,240000.0,60000.0
0.0,193.0,0.16375300288200378,-49.360814759472035,0.17476597428321838,2809,240000.0,60000.0
1.0,193.0,0.1615309715270996,-49.58658750733333,0.1704782396554947,2810,240000.0,60000.0
2.0,193.0,0.1610107421875,-49.645898249611925,0.17168505489826202,2811,240000.0,60000.0
3.0,193.0,0.1610107421875,-49.62899198308428,0.17513960599899292,2812,240000.0,60000.0
4.0,193.0,0.1610107421875,-49.69413225788043,0.17193391919136047,2813,240000.0,60000.0
5.0,193.0,0.1610107421875,-49.690801181264526,0.2005690038204193,2814,240000.0,60000.0
6.0,193.0,0.1610107421875,-49.55147340607795,0.22587373852729797,2815,240000.0,60000.0
7.0,193.0,0.1610107421875,-49.58551188064283,0.1864519566297531,2816,240000.0,60000.0
8.0,193.0,0.1610107421875,-49.73769987061588,0.17570799589157104,2817,240000.0,60000.0
9.0,193.0,0.1610107421875,-49.748782887895985,0.17395207285881042,2818,240000.0,60000.0
10.0,193.0,0.1610107421875,-49.73702651961272,0.17455610632896423,2819,240000.0,60000.0
11.0,193.0,0.1610107421875,-49.65647429037196,0.21052896976470947,2820,240000.0,60000.0
12.0,193.0,0.1610107421875,-49.64040634220343,0.190672367811203,2821,240000.0,60000.0
0.0,194.0,0.15867727994918823,-49.28248560403202,0.17732137441635132,2822,240000.0,60000.0
1.0,194.0,0.15823397040367126,-49.59851314162395,0.16977176070213318,2823,240000.0,60000.0
2.0,194.0,0.15823397040367126,-49.66993950475762,0.17488768696784973,2824,240000.0,60000.0
3.0,194.0,0.15823397040367126,-49.71096364165674,0.16899609565734863,2825,240000.0,60000.0
4.0,194.0,0.15823397040367126,-49.657654593494144,0.18171074986457825,2826,240000.0,60000.0
5.0,194.0,0.15823397040367126,-49.65779751043584,0.17238719761371613,2827,240000.0,60000.0
6.0,194.0,0.15823397040367126,-49.64400931970397,0.17544259130954742,2828,240000.0,60000.0
7.0,194.0,0.15823397040367126,-48.61420464058166,0.2446911334991455,2829,240000.0,60000.0
8.0,194.0,0.15823397040367126,-49.47610235315904,0.18491241335868835,2830,240000.0,60000.0
9.0,194.0,0.15823397040367126,-49.60548200790308,0.19740548729896545,2831,240000.0,60000.0
10.0,194.0,0.15823397040367126,-49.62049760798147,0.19397881627082825,2832,240000.0,60000.0
11.0,194.0,0.15823397040367126,-49.6593470542924,0.21200191974639893,2833,240000.0,60000.0
0.0,195.0,0.15790966153144836,-49.28446719692206,0.18431538343429565,2834,240000.0,60000.0
1.0,195.0,0.15655726194381714,-49.57218848921851,0.17667663097381592,2835,240000.0,60000.0
2.0,195.0,0.15655726194381714,-49.65969280495064,0.1655724048614502,2836,240000.0,60000.0
3.0,195.0,0.15655726194381714,-49.63431425033602,0.1767631620168686,2837,240000.0,60000.0
4.0,195.0,0.15655726194381714,-49.66500097652997,0.1716487556695938,2838,240000.0,60000.0
5.0,195.0,0.15655726194381714,-49.71922398630236,0.16843247413635254,2839,240000.0,60000.0
6.0,195.0,0.15655726194381714,-49.695622702397266,0.18749845027923584,2840,240000.0,60000.0
7.0,195.0,0.15655726194381714,-49.040972803193114,0.21342819929122925,2841,240000.0,60000.0
8.0,195.0,0.15655726194381714,-49.55928261600324,0.22583752870559692,2842,240000.0,60000.0
9.0,195.0,0.15655726194381714,-49.553847969722135,0.19877822697162628,2843,240000.0,60000.0
10.0,195.0,0.15655726194381714,-49.69833568825142,0.17814679443836212,2844,240000.0,60000.0
11.0,195.0,0.15655726194381714,-49.72936921028186,0.19331547617912292,2845,240000.0,60000.0
0.0,196.0,0.16439911723136902,-49.36635970255968,0.1823118031024933,2846,240000.0,60000.0
1.0,196.0,0.16054365038871765,-49.55171998274098,0.16734503209590912,2847,240000.0,60000.0
2.0,196.0,0.1598101407289505,-49.632791710306584,0.16942794620990753,2848,240000.0,60000.0
3.0,196.0,0.15947549045085907,-49.665000887059456,0.17322993278503418,2849,240000.0,60000.0
4.0,196.0,0.15871354937553406,-49.69132212738493,0.1656903624534607,2850,240000.0,60000.0
5.0,196.0,0.15871354937553406,-49.34369704565768,0.23232370615005493,2851,240000.0,60000.0
6.0,196.0,0.15871354937553406,-49.5958084805942,0.17548808455467224,2852,240000.0,60000.0
7.0,196.0,0.15871354937553406,-49.64863795461431,0.17763060331344604,2853,240000.0,60000.0
8.0,196.0,0.15871354937553406,-49.704129924652165,0.1766773760318756,2854,240000.0,60000.0
9.0,196.0,0.15871354937553406,-49.7044952164835,0.19824236631393433,2855,240000.0,60000.0
10.0,196.0,0.15871354937553406,-49.67442528779573,0.19265897572040558,2856,240000.0,60000.0
11.0,196.0,0.15871354937553406,-49.67604246322534,0.20962071418762207,2857,240000.0,60000.0
12.0,196.0,0.15871354937553406,-49.658767488719555,0.19480934739112854,2858,240000.0,60000.0
13.0,196.0,0.15871354937553406,-49.68291705198634,0.2088998258113861,2859,240000.0,60000.0
14.0,196.0,0.15871354937553406,-49.676174094682054,0.18209205567836761,2860,240000.0,60000.0
0.0,197.0,0.15403057634830475,-49.405224611001735,0.1806352138519287,2861,240000.0,60000.0
1.0,197.0,0.15403057634830475,-49.56240339624856,0.17487171292304993,2862,240000.0,60000.0
2.0,197.0,0.15403057634830475,-49.51757661213499,0.17614376544952393,2863,240000.0,60000.0
3.0,197.0,0.15403057634830475,-49.64312680291214,0.16803503036499023,2864,240000.0,60000.0
4.0,197.0,0.15403057634830475,-49.66151155337596,0.16626861691474915,2865,240000.0,60000.0
5.0,197.0,0.15403057634830475,-49.65542586271697,0.1906101256608963,2866,240000.0,60000.0
6.0,197.0,0.15403057634830475,-49.619413953345976,0.21000337600708008,2867,240000.0,60000.0
7.0,197.0,0.15403057634830475,-49.653151823259364,0.17269086837768555,2868,240000.0,60000.0
8.0,197.0,0.15403057634830475,-49.70248548105073,0.1774754524230957,2869,240000.0,60000.0
9.0,197.0,0.15403057634830475,-49.68681636802169,0.18345598876476288,2870,240000.0,60000.0
0.0,198.0,0.16281156241893768,-49.32690435787762,0.178760826587677,2871,240000.0,60000.0
1.0,198.0,0.16076010465621948,-49.517976061367534,0.17869439721107483,2872,240000.0,60000.0
2.0,198.0,0.16021043062210083,-49.649061101331895,0.17459334433078766,2873,240000.0,60000.0
3.0,198.0,0.16021043062210083,-49.618818372551566,0.16892126202583313,2874,240000.0,60000.0
4.0,198.0,0.16021043062210083,-49.6807612315424,0.1709425151348114,2875,240000.0,60000.0
5.0,198.0,0.16021043062210083,-49.62185693753045,0.18629033863544464,2876,240000.0,60000.0
6.0,198.0,0.16021043062210083,-49.668770328513595,0.18796232342720032,2877,240000.0,60000.0
7.0,198.0,0.16021043062210083,-49.679865798462174,0.1851121187210083,2878,240000.0,60000.0
8.0,198.0,0.16021043062210083,-49.59474339922354,0.19656039774417877,2879,240000.0,60000.0
9.0,198.0,0.16021043062210083,-49.669139036491735,0.1842108964920044,2880,240000.0,60000.0
10.0,198.0,0.16021043062210083,-49.66062633213458,0.1977524757385254,2881,240000.0,60000.0
11.0,198.0,0.16021043062210083,-49.71008674930662,0.19418326020240784,2882,240000.0,60000.0
12.0,198.0,0.16021043062210083,-49.56614896941033,0.3840954303741455,2883,240000.0,60000.0
0.0,199.0,0.1653478741645813,-49.34376529945747,0.17979709804058075,2884,240000.0,60000.0
1.0,199.0,0.1638016551733017,-49.611208482591834,0.17243210971355438,2885,240000.0,60000.0
2.0,199.0,0.1638016551733017,-49.69076145229055,0.1714971959590912,2886,240000.0,60000.0
3.0,199.0,0.1638016551733017,-49.66976456957331,0.1746857464313507,2887,240000.0,60000.0
4.0,199.0,0.1638016551733017,-49.64445986066546,0.18924349546432495,2888,240000.0,60000.0
5.0,199.0,0.1638016551733017,-49.621462523047605,0.1908823847770691,2889,240000.0,60000.0
6.0,199.0,0.1638016551733017,-49.61450432002672,0.2171764075756073,2890,240000.0,60000.0
7.0,199.0,0.1638016551733017,-49.63349762857596,0.18195083737373352,2891,240000.0,60000.0
8.0,199.0,0.1638016551733017,-49.72204469465243,0.18777106702327728,2892,240000.0,60000.0
9.0,199.0,0.1638016551733017,-49.75802571636273,0.1821282058954239,2893,240000.0,60000.0
10.0,199.0,0.1638016551733017,-49.657879018071874,0.22355324029922485,2894,240000.0,60000.0
11.0,199.0,0.1638016551733017,-48.82437605135985,0.2257196009159088,2895,240000.0,60000.0
0.0,200.0,0.16114643216133118,-49.42733587740835,0.17804032564163208,2896,240000.0,60000.0
1.0,200.0,0.16114643216133118,-49.58310088216623,0.17131075263023376,2897,240000.0,60000.0
2.0,200.0,0.16075971722602844,-49.635120619588825,0.1721307933330536,2898,240000.0,60000.0
3.0,200.0,0.16075971722602844,-49.67313820975168,0.17500260472297668,2899,240000.0,60000.0
4.0,200.0,0.16075971722602844,-49.715317500425556,0.17572718858718872,2900,240000.0,60000.0
5.0,200.0,0.16075971722602844,-49.649424249937795,0.17394238710403442,2901,240000.0,60000.0
6.0,200.0,0.16075971722602844,-49.623125356906,0.1871040165424347,2902,240000.0,60000.0
7.0,200.0,0.16075971722602844,-49.63646456427666,0.18228791654109955,2903,240000.0,60000.0
8.0,200.0,0.16075971722602844,-49.70501200222512,0.18621787428855896,2904,240000.0,60000.0
9.0,200.0,0.16075971722602844,-49.64332650922763,0.19313472509384155,2905,240000.0,60000.0
10.0,200.0,0.16075971722602844,-49.58397655446392,0.188032865524292,2906,240000.0,60000.0
11.0,200.0,0.16075971722602844,-49.64832956196148,0.18533720076084137,2907,240000.0,60000.0
12.0,200.0,0.16075971722602844,-49.75217748450826,0.18484273552894592,2908,240000.0,60000.0
0.0,201.0,0.15586288273334503,-49.33731679367358,0.18655672669410706,2909,240000.0,60000.0
1.0,201.0,0.15424023568630219,-49.52525299088533,0.16867567598819733,2910,240000.0,60000.0
2.0,201.0,0.15397299826145172,-49.6075749509116,0.17418897151947021,2911,240000.0,60000.0
3.0,201.0,0.15397299826145172,-49.57387140107307,0.17346449196338654,2912,240000.0,60000.0
4.0,201.0,0.15397299826145172,-49.66614350276207,0.165825754404068,2913,240000.0,60000.0
5.0,201.0,0.15397299826145172,-49.69705430378538,0.18002304434776306,2914,240000.0,60000.0
6.0,201.0,0.15397299826145172,-49.672748760882214,0.17560312151908875,2915,240000.0,60000.0
7.0,201.0,0.15397299826145172,-49.69323875248305,0.1935586780309677,2916,240000.0,60000.0
8.0,201.0,0.15397299826145172,-49.61974118767517,0.17850542068481445,2917,240000.0,60000.0
9.0,201.0,0.15397299826145172,-49.608176196816125,0.1980217546224594,2918,240000.0,60000.0
10.0,201.0,0.15397299826145172,-49.65434217961358,0.1785040646791458,2919,240000.0,60000.0
11.0,201.0,0.15397299826145172,-49.693380795053834,0.1859174221754074,2920,240000.0,60000.0
12.0,201.0,0.15397299826145172,-49.65672035461296,0.18268904089927673,2921,240000.0,60000.0
0.0,202.0,0.16238485276699066,-49.18945888364747,0.1812278777360916,2922,240000.0,60000.0
1.0,202.0,0.16238485276699066,-49.566891839000974,0.1730784773826599,2923,240000.0,60000.0
2.0,202.0,0.16206631064414978,-49.62230739308827,0.17398762702941895,2924,240000.0,60000.0
3.0,202.0,0.15887153148651123,-49.6595216356615,0.1727185845375061,2925,240000.0,60000.0
4.0,202.0,0.15887153148651123,-49.63297273355252,0.169529527425766,2926,240000.0,60000.0
5.0,202.0,0.15852098166942596,-49.66986139293419,0.1741621196269989,2927,240000.0,60000.0
6.0,202.0,0.15852098166942596,-49.55945729497653,0.18205603957176208,2928,240000.0,60000.0
7.0,202.0,0.15852098166942596,-49.65268566969361,0.18213161826133728,2929,240000.0,60000.0
8.0,202.0,0.15852098166942596,-49.69582821616232,0.1753627210855484,2930,240000.0,60000.0
9.0,202.0,0.15852098166942596,-49.72052021880648,0.1727796196937561,2931,240000.0,60000.0
10.0,202.0,0.15852098166942596,-49.46878510497526,0.19294561445713043,2932,240000.0,60000.0
11.0,202.0,0.15852098166942596,-49.59966604643539,0.19594240188598633,2933,240000.0,60000.0
12.0,202.0,0.15852098166942596,-49.67278756261634,0.19257768988609314,2934,240000.0,60000.0
13.0,202.0,0.15852098166942596,-49.64738692911958,0.21190619468688965,2935,240000.0,60000.0
14.0,202.0,0.15852098166942596,-49.69815663742358,0.18071702122688293,2936,240000.0,60000.0
15.0,202.0,0.15852098166942596,-49.736013839493936,0.1916462481021881,2937,240000.0,60000.0
0.0,203.0,0.16044792532920837,-49.31860928240616,0.2074507474899292,2938,240000.0,60000.0
1.0,203.0,0.16044792532920837,-49.4825742351475,0.17674216628074646,2939,240000.0,60000.0
2.0,203.0,0.16044792532920837,-49.59232754087143,0.17027752101421356,2940,240000.0,60000.0
3.0,203.0,0.16044792532920837,-49.67282398524823,0.16915541887283325,2941,240000.0,60000.0
4.0,203.0,0.16044792532920837,-49.66763456950564,0.17344816029071808,2942,240000.0,60000.0
5.0,203.0,0.16044792532920837,-49.65005723347288,0.17782938480377197,2943,240000.0,60000.0
6.0,203.0,0.15928351879119873,-49.63743726327729,0.18156464397907257,2944,240000.0,60000.0
7.0,203.0,0.15928351879119873,-49.67224405365966,0.17640715837478638,2945,240000.0,60000.0
8.0,203.0,0.15928351879119873,-49.65997859003193,0.17435312271118164,2946,240000.0,60000.0
9.0,203.0,0.15928351879119873,-49.71663230619451,0.1758599728345871,2947,240000.0,60000.0
10.0,203.0,0.15928351879119873,-49.709914050885104,0.1781785488128662,2948,240000.0,60000.0
11.0,203.0,0.15928351879119873,-49.67598352249243,0.19841113686561584,2949,240000.0,60000.0
12.0,203.0,0.15928351879119873,-49.64163253556436,0.20387302339076996,2950,240000.0,60000.0
13.0,203.0,0.15928351879119873,-49.26299347297977,0.1928955614566803,2951,240000.0,60000.0
14.0,203.0,0.15928351879119873,-49.59513040798814,0.18783394992351532,2952,240000.0,60000.0
15.0,203.0,0.15928351879119873,-49.71187452060073,0.18324480950832367,2953,240000.0,60000.0
16.0,203.0,0.15928351879119873,-49.713730960512464,0.21151667833328247,2954,240000.0,60000.0
0.0,204.0,0.1689939796924591,-49.26339120193839,0.20490843057632446,2955,240000.0,60000.0
1.0,204.0,0.16219665110111237,-49.55041382714375,0.17044292390346527,2956,240000.0,60000.0
2.0,204.0,0.1617688238620758,-49.60580182838033,0.17095506191253662,2957,240000.0,60000.0
3.0,204.0,0.16120567917823792,-49.66563584301263,0.16573743522167206,2958,240000.0,60000.0
4.0,204.0,0.16120567917823792,-49.689637198377014,0.16680693626403809,2959,240000.0,60000.0
5.0,204.0,0.16120567917823792,-49.64357271987492,0.19671088457107544,2960,240000.0,60000.0
6.0,204.0,0.16120567917823792,-49.610364893606224,0.1992102861404419,2961,240000.0,60000.0
7.0,204.0,0.16120567917823792,-49.64052561046218,0.21817514300346375,2962,240000.0,60000.0
8.0,204.0,0.16120567917823792,-49.67562806835053,0.18741300702095032,2963,240000.0,60000.0
9.0,204.0,0.16120567917823792,-49.70698618533007,0.1744670271873474,2964,240000.0,60000.0
10.0,204.0,0.16120567917823792,-49.66775908398984,0.1844942569732666,2965,240000.0,60000.0
11.0,204.0,0.16120567917823792,-49.714753364449116,0.18590548634529114,2966,240000.0,60000.0
12.0,204.0,0.16120567917823792,-49.1936542006698,0.26480746269226074,2967,240000.0,60000.0
13.0,204.0,0.16120567917823792,-49.21318991199485,0.2011377513408661,2968,240000.0,60000.0
0.0,205.0,0.1570938378572464,-49.33593130620049,0.1705888956785202,2969,240000.0,60000.0
1.0,205.0,0.1570938378572464,-49.62282476445505,0.16610950231552124,2970,240000.0,60000.0
2.0,205.0,0.1570938378572464,-49.612882284721586,0.16607250273227692,2971,240000.0,60000.0
3.0,205.0,0.1570938378572464,-49.59743690490723,0.1704246699810028,2972,240000.0,60000.0
4.0,205.0,0.1570938378572464,-49.65764116478373,0.17249110341072083,2973,240000.0,60000.0
5.0,205.0,0.1570938378572464,-49.66424542246089,0.17127352952957153,2974,240000.0,60000.0
6.0,205.0,0.1570938378572464,-49.71722166878836,0.1683025062084198,2975,240000.0,60000.0
7.0,205.0,0.1570938378572464,-49.687047746898266,0.19628965854644775,2976,240000.0,60000.0
8.0,205.0,0.1570938378572464,-49.632469315518705,0.181148499250412,2977,240000.0,60000.0
9.0,205.0,0.1570938378572464,-49.70086246970366,0.1715521216392517,2978,240000.0,60000.0
